Timestamp,Mode,Front_Dist_cm,Left_Dist_cm,Right_Dist_cm,Action,Notes
14:05:19.131,lidar,89.4,40.8,113.8,DRIVE,L=0.62 R=0.58
14:05:19.147,lidar,89.4,40.8,113.8,DRIVE,L=0.62 R=0.58
14:05:19.163,lidar,89.4,40.8,113.8,DRIVE,L=0.62 R=0.58
14:05:19.180,lidar,89.4,40.8,113.8,DRIVE,L=0.62 R=0.58
14:05:19.196,lidar,42.9,39.5,113.8,DRIVE,L=0.23 R=0.16
14:05:19.212,lidar,89.9,39.5,119.5,DRIVE,L=0.63 R=0.57
14:05:19.228,lidar,89.9,39.5,108.7,DRIVE,L=0.63 R=0.57
14:05:19.245,lidar,89.9,39.5,108.7,DRIVE,L=0.63 R=0.57
14:05:19.261,lidar,89.9,39.5,108.7,DRIVE,L=0.63 R=0.57
14:05:19.277,lidar,89.9,39.5,108.7,DRIVE,L=0.63 R=0.57
14:05:19.293,lidar,89.9,38.0,108.7,DRIVE,L=0.64 R=0.56
14:05:19.309,lidar,87.7,36.9,117.7,DRIVE,L=0.65 R=0.55
14:05:19.325,lidar,87.7,36.9,93.4,DRIVE,L=0.65 R=0.55
14:05:19.342,lidar,87.7,36.9,103.4,DRIVE,L=0.65 R=0.55
14:05:19.358,lidar,87.7,36.9,103.4,DRIVE,L=0.65 R=0.55
14:05:19.374,lidar,87.7,36.9,103.4,DRIVE,L=0.65 R=0.55
14:05:19.390,lidar,87.7,41.5,103.4,DRIVE,L=0.62 R=0.58
14:05:19.406,lidar,80.5,33.9,103.4,DRIVE,L=0.66 R=0.54
14:05:19.422,lidar,89.5,33.9,76.9,DRIVE,L=0.66 R=0.54
14:05:19.439,lidar,89.5,33.9,97.9,DRIVE,L=0.66 R=0.54
14:05:19.455,lidar,89.5,33.9,97.9,DRIVE,L=0.66 R=0.54
14:05:19.471,lidar,89.5,33.9,97.9,DRIVE,L=0.66 R=0.54
14:05:19.487,lidar,89.5,29.9,97.9,DRIVE,L=0.68 R=0.52
14:05:19.503,lidar,102.3,35.5,97.9,DRIVE,L=0.65 R=0.55
14:05:19.520,lidar,103.8,35.5,61.6,DRIVE,L=0.65 R=0.55
14:05:19.536,lidar,103.8,35.5,90.2,DRIVE,L=0.65 R=0.55
14:05:19.552,lidar,103.8,35.5,90.2,DRIVE,L=0.65 R=0.55
14:05:19.568,lidar,103.8,35.5,90.2,DRIVE,L=0.65 R=0.55
14:05:19.584,lidar,103.8,45.6,90.2,DRIVE,L=0.60 R=0.60
14:05:19.600,lidar,102.2,40.6,90.2,DRIVE,L=0.62 R=0.58
14:05:19.617,lidar,100.3,40.6,72.9,DRIVE,L=0.62 R=0.58
14:05:19.633,lidar,100.3,40.6,84.8,DRIVE,L=0.62 R=0.58
14:05:19.649,lidar,100.3,40.6,84.8,DRIVE,L=0.62 R=0.58
14:05:19.665,lidar,100.3,40.6,84.8,DRIVE,L=0.62 R=0.58
14:05:19.681,lidar,100.3,55.6,84.8,DRIVE,L=0.60 R=0.60
14:05:19.698,lidar,102.3,45.4,84.8,DRIVE,L=0.60 R=0.60
14:05:19.714,lidar,93.8,45.4,103.0,DRIVE,L=0.60 R=0.60
14:05:19.730,lidar,93.8,45.4,69.8,DRIVE,L=0.60 R=0.60
14:05:19.746,lidar,93.8,45.4,69.8,DRIVE,L=0.60 R=0.60
14:05:19.763,lidar,93.8,45.4,69.8,DRIVE,L=0.60 R=0.60
14:05:19.779,lidar,93.8,56.4,69.8,DRIVE,L=0.60 R=0.60
14:05:19.795,lidar,93.8,22.2,69.8,DRIVE,L=0.73 R=0.47
14:05:19.811,lidar,75.7,23.6,82.8,DRIVE,L=0.67 R=0.43
14:05:19.827,lidar,75.7,23.6,57.8,DRIVE,L=0.67 R=0.43
14:05:19.843,lidar,75.7,23.6,56.6,DRIVE,L=0.67 R=0.43
14:05:19.860,lidar,75.7,23.6,56.6,DRIVE,L=0.67 R=0.43
14:05:19.876,lidar,75.7,23.6,56.6,DRIVE,L=0.67 R=0.43
14:05:19.893,lidar,75.7,27.2,56.6,DRIVE,L=0.65 R=0.45
14:05:19.909,lidar,42.3,22.6,56.6,DRIVE,L=0.31 R=0.06
14:05:19.925,lidar,43.3,22.6,92.2,DRIVE,L=0.32 R=0.08
14:05:19.941,lidar,43.3,22.6,93.3,DRIVE,L=0.32 R=0.08
14:05:19.957,lidar,43.3,22.6,93.3,DRIVE,L=0.32 R=0.08
14:05:19.974,lidar,43.3,22.6,93.3,DRIVE,L=0.32 R=0.08
14:05:19.990,lidar,43.3,33.1,93.3,DRIVE,L=0.27 R=0.13
14:05:20.807,lidar,39.4,53.9,98.3,DRIVE,L=0.16 R=0.16
14:05:20.823,lidar,35.5,53.9,104.3,DRIVE,L=0.11 R=0.11
14:05:20.839,lidar,35.5,53.9,97.6,DRIVE,L=0.11 R=0.11
14:05:20.856,lidar,35.5,53.9,97.6,DRIVE,L=0.11 R=0.11
14:05:20.872,lidar,35.5,53.9,97.6,DRIVE,L=0.11 R=0.11
14:05:20.888,lidar,35.5,61.9,97.6,DRIVE,L=0.11 R=0.11
14:05:20.904,lidar,35.5,44.5,97.6,DRIVE,L=0.12 R=0.11
14:05:20.921,lidar,35.5,50.5,89.5,DRIVE,L=0.11 R=0.11
14:05:20.937,lidar,35.5,50.5,97.2,DRIVE,L=0.11 R=0.11
14:05:20.953,lidar,35.5,50.5,97.2,DRIVE,L=0.11 R=0.11
14:05:20.969,lidar,35.5,50.5,97.2,DRIVE,L=0.11 R=0.11
14:05:20.986,lidar,35.5,50.5,97.2,DRIVE,L=0.11 R=0.11
14:05:21.002,lidar,35.5,40.6,97.2,DRIVE,L=0.14 R=0.09
14:05:21.018,lidar,34.6,57.6,91.0,DRIVE,L=0.10 R=0.10
14:05:21.034,lidar,34.6,57.6,93.3,DRIVE,L=0.10 R=0.10
14:05:21.051,lidar,34.6,57.6,97.2,DRIVE,L=0.10 R=0.10
14:05:21.067,lidar,34.6,57.6,97.2,DRIVE,L=0.10 R=0.10
14:05:21.083,lidar,34.6,57.6,97.2,DRIVE,L=0.10 R=0.10
14:05:21.099,lidar,34.6,102.6,97.2,DRIVE,L=0.10 R=0.10
14:05:21.115,lidar,31.3,63.2,97.2,DRIVE,L=0.10 R=0.10
14:05:21.132,lidar,35.6,63.2,93.1,DRIVE,L=0.12 R=0.12
14:05:21.148,lidar,35.6,63.2,96.8,DRIVE,L=0.12 R=0.12
14:05:21.164,lidar,35.6,63.2,96.8,DRIVE,L=0.12 R=0.12
14:05:21.180,lidar,35.6,63.2,96.8,DRIVE,L=0.12 R=0.12
14:05:21.197,lidar,35.6,97.2,96.8,DRIVE,L=0.12 R=0.12
14:05:21.213,lidar,34.2,65.8,96.8,DRIVE,L=0.10 R=0.10
14:05:21.229,lidar,32.1,65.8,95.4,DRIVE,L=0.10 R=0.10
14:05:21.245,lidar,32.1,65.8,96.7,DRIVE,L=0.10 R=0.10
14:05:21.262,lidar,32.1,65.8,96.7,DRIVE,L=0.10 R=0.10
14:05:21.278,lidar,32.1,65.8,96.7,DRIVE,L=0.10 R=0.10
14:05:21.294,lidar,32.1,87.8,96.7,DRIVE,L=0.10 R=0.10
14:05:21.310,lidar,32.1,35.1,96.7,DRIVE,L=0.15 R=0.05
14:05:21.326,lidar,32.1,35.1,69.3,DRIVE,L=0.15 R=0.05
14:05:21.343,lidar,32.1,35.1,96.7,DRIVE,L=0.15 R=0.05
14:05:21.359,lidar,32.1,35.1,96.7,DRIVE,L=0.15 R=0.05
14:05:21.375,lidar,32.1,35.1,96.7,DRIVE,L=0.15 R=0.05
14:05:21.391,lidar,32.1,46.1,96.7,DRIVE,L=0.10 R=0.10
14:05:21.408,lidar,32.1,32.4,96.7,DRIVE,L=0.17 R=0.03
14:05:21.424,lidar,33.4,31.1,95.9,DRIVE,L=0.18 R=0.02
14:05:21.440,lidar,33.4,31.1,97.1,DRIVE,L=0.18 R=0.02
14:05:21.457,lidar,33.4,31.1,97.1,DRIVE,L=0.18 R=0.02
14:05:21.473,lidar,33.4,31.1,97.1,DRIVE,L=0.18 R=0.02
14:05:21.489,lidar,33.4,31.1,97.1,DRIVE,L=0.18 R=0.02
14:05:21.505,lidar,33.4,37.8,97.1,DRIVE,L=0.14 R=0.06
14:05:21.522,lidar,35.0,29.9,97.1,DRIVE,L=0.19 R=0.03
14:05:21.538,lidar,44.0,29.9,94.2,DRIVE,L=0.29 R=0.12
14:05:21.554,lidar,44.0,29.9,93.1,DRIVE,L=0.29 R=0.12
14:05:21.570,lidar,44.0,29.9,93.1,DRIVE,L=0.29 R=0.12
14:05:21.586,lidar,44.0,29.9,93.1,DRIVE,L=0.29 R=0.12
14:05:21.603,lidar,44.0,39.5,93.1,DRIVE,L=0.24 R=0.18
14:05:21.619,lidar,30.9,27.7,93.1,DRIVE,L=0.20 R=0.00
14:05:21.635,lidar,49.9,27.7,93.1,DRIVE,L=0.37 R=0.18
14:05:21.651,lidar,49.9,27.7,68.0,DRIVE,L=0.37 R=0.18
14:05:21.668,lidar,49.9,27.7,68.0,DRIVE,L=0.37 R=0.18
14:05:21.684,lidar,49.9,27.7,68.0,DRIVE,L=0.37 R=0.18
14:05:21.700,lidar,49.9,38.3,68.0,DRIVE,L=0.31 R=0.23
14:05:22.517,lidar,56.9,39.0,63.8,DRIVE,L=0.38 R=0.31
14:05:22.533,lidar,60.2,40.0,89.8,DRIVE,L=0.41 R=0.36
14:05:22.549,lidar,60.2,40.0,59.8,DRIVE,L=0.41 R=0.36
14:05:22.566,lidar,60.2,40.0,59.8,DRIVE,L=0.41 R=0.36
14:05:22.582,lidar,60.2,40.0,59.8,DRIVE,L=0.41 R=0.36
14:05:22.598,lidar,60.2,40.0,59.8,DRIVE,L=0.41 R=0.36
14:05:22.615,lidar,60.2,48.3,59.8,DRIVE,L=0.38 R=0.38
14:05:22.631,lidar,60.7,39.6,73.8,DRIVE,L=0.42 R=0.36
14:05:22.647,lidar,60.7,39.6,63.0,DRIVE,L=0.42 R=0.36
14:05:22.663,lidar,60.7,39.6,63.0,DRIVE,L=0.42 R=0.36
14:05:22.680,lidar,60.7,39.6,63.0,DRIVE,L=0.42 R=0.36
14:05:22.696,lidar,60.7,39.6,63.0,DRIVE,L=0.42 R=0.36
14:05:22.712,lidar,60.7,98.6,63.0,DRIVE,L=0.39 R=0.39
14:05:22.728,lidar,46.5,38.2,63.0,DRIVE,L=0.27 R=0.20
14:05:22.744,lidar,56.5,38.2,99.3,DRIVE,L=0.38 R=0.31
14:05:22.761,lidar,56.5,38.2,64.2,DRIVE,L=0.38 R=0.31
14:05:22.777,lidar,56.5,38.2,64.2,DRIVE,L=0.38 R=0.31
14:05:22.793,lidar,56.5,38.2,64.2,DRIVE,L=0.38 R=0.31
14:05:22.809,lidar,56.5,87.2,64.2,DRIVE,L=0.34 R=0.34
14:05:22.825,lidar,29.9,36.5,64.2,DRIVE,L=0.15 R=0.05
14:05:22.842,lidar,56.5,36.5,95.8,DRIVE,L=0.39 R=0.30
14:05:22.858,lidar,56.5,36.5,65.3,DRIVE,L=0.39 R=0.30
14:05:22.874,lidar,56.5,36.5,65.3,DRIVE,L=0.39 R=0.30
14:05:22.891,lidar,56.5,36.5,65.3,DRIVE,L=0.39 R=0.30
14:05:22.907,lidar,56.5,61.5,65.3,DRIVE,L=0.34 R=0.34
14:05:22.923,lidar,29.0,34.4,65.3,DRIVE,L=0.16 R=0.04
14:05:22.939,lidar,54.2,34.4,92.9,DRIVE,L=0.38 R=0.26
14:05:22.955,lidar,54.2,34.4,67.5,DRIVE,L=0.38 R=0.26
14:05:22.972,lidar,54.2,34.4,67.5,DRIVE,L=0.38 R=0.26
14:05:22.988,lidar,54.2,34.4,67.5,DRIVE,L=0.38 R=0.26
14:05:23.004,lidar,54.2,48.4,67.5,DRIVE,L=0.32 R=0.32
14:05:23.020,lidar,54.2,29.4,67.5,DRIVE,L=0.41 R=0.23
14:05:23.036,lidar,55.5,29.4,91.8,DRIVE,L=0.42 R=0.25
14:05:23.053,lidar,55.5,29.4,68.5,DRIVE,L=0.42 R=0.25
14:05:23.069,lidar,55.5,29.4,68.5,DRIVE,L=0.42 R=0.25
14:05:23.085,lidar,55.5,29.4,68.5,DRIVE,L=0.42 R=0.25
14:05:23.101,lidar,55.5,29.4,68.5,DRIVE,L=0.42 R=0.25
14:05:23.117,lidar,55.5,27.4,68.5,DRIVE,L=0.43 R=0.23
14:05:23.134,lidar,46.9,23.4,68.5,DRIVE,L=0.36 R=0.12
14:05:23.150,lidar,51.9,23.4,99.6,DRIVE,L=0.41 R=0.17
14:05:23.166,lidar,51.9,23.4,67.9,DRIVE,L=0.41 R=0.17
14:05:23.183,lidar,51.9,23.4,67.9,DRIVE,L=0.41 R=0.17
14:05:23.199,lidar,51.9,23.4,67.9,DRIVE,L=0.41 R=0.17
14:05:23.215,lidar,51.9,39.4,67.9,DRIVE,L=0.32 R=0.26
14:05:24.032,lidar,40.5,48.9,95.2,DRIVE,L=0.17 R=0.17
14:05:24.048,lidar,39.1,48.9,98.0,DRIVE,L=0.15 R=0.15
14:05:24.065,lidar,39.1,48.9,95.4,DRIVE,L=0.15 R=0.15
14:05:24.081,lidar,39.1,48.9,95.4,DRIVE,L=0.15 R=0.15
14:05:24.097,lidar,39.1,48.9,95.4,DRIVE,L=0.15 R=0.15
14:05:24.113,lidar,39.1,70.9,95.4,DRIVE,L=0.15 R=0.15
14:05:24.129,lidar,48.1,48.6,95.4,DRIVE,L=0.25 R=0.25
14:05:24.146,lidar,38.0,48.6,73.1,DRIVE,L=0.14 R=0.14
14:05:24.162,lidar,38.0,48.6,94.5,DRIVE,L=0.14 R=0.14
14:05:24.178,lidar,38.0,48.6,94.5,DRIVE,L=0.14 R=0.14
14:05:24.194,lidar,38.0,48.6,94.5,DRIVE,L=0.14 R=0.14
14:05:24.211,lidar,38.0,61.6,94.5,DRIVE,L=0.14 R=0.14
14:05:24.227,lidar,38.0,51.1,94.5,DRIVE,L=0.14 R=0.14
14:05:24.243,lidar,37.8,53.1,50.2,DRIVE,L=0.14 R=0.14
14:05:24.259,lidar,37.8,53.1,94.6,DRIVE,L=0.14 R=0.14
14:05:24.275,lidar,37.8,53.1,94.6,DRIVE,L=0.14 R=0.14
14:05:24.292,lidar,37.8,53.1,94.6,DRIVE,L=0.14 R=0.14
14:05:24.308,lidar,37.8,53.1,94.6,DRIVE,L=0.14 R=0.14
14:05:24.324,lidar,37.8,29.5,94.6,DRIVE,L=0.23 R=0.05
14:05:24.341,lidar,30.6,54.5,94.6,DRIVE,L=0.10 R=0.10
14:05:24.357,lidar,35.2,54.5,91.2,DRIVE,L=0.11 R=0.11
14:05:24.373,lidar,35.2,54.5,95.1,DRIVE,L=0.11 R=0.11
14:05:24.389,lidar,35.2,54.5,95.1,DRIVE,L=0.11 R=0.11
14:05:24.405,lidar,35.2,54.5,95.1,DRIVE,L=0.11 R=0.11
14:05:24.422,lidar,35.2,103.5,95.1,DRIVE,L=0.11 R=0.11
14:05:24.438,lidar,31.2,54.7,95.1,DRIVE,L=0.10 R=0.10
14:05:24.454,lidar,33.8,54.7,91.7,DRIVE,L=0.10 R=0.10
14:05:24.470,lidar,33.8,54.7,94.9,DRIVE,L=0.10 R=0.10
14:05:24.487,lidar,33.8,54.7,94.9,DRIVE,L=0.10 R=0.10
14:05:24.503,lidar,33.8,54.7,94.9,DRIVE,L=0.10 R=0.10
14:05:24.521,lidar,33.8,92.7,94.9,DRIVE,L=0.10 R=0.10
14:05:24.537,lidar,29.0,55.3,94.9,DRIVE,L=0.10 R=0.10
14:05:24.554,lidar,33.3,55.3,90.8,DRIVE,L=0.10 R=0.10
14:05:24.570,lidar,33.3,55.3,94.3,DRIVE,L=0.10 R=0.10
14:05:24.586,lidar,33.3,55.3,94.3,DRIVE,L=0.10 R=0.10
14:05:24.602,lidar,33.3,55.3,94.3,DRIVE,L=0.10 R=0.10
14:05:24.619,lidar,33.3,82.3,94.3,DRIVE,L=0.10 R=0.10
14:05:24.635,lidar,35.3,56.5,94.3,DRIVE,L=0.11 R=0.11
14:05:24.651,lidar,31.2,56.5,60.0,DRIVE,L=0.10 R=0.10
14:05:24.667,lidar,31.2,56.5,95.5,DRIVE,L=0.10 R=0.10
14:05:24.683,lidar,31.2,56.5,95.5,DRIVE,L=0.10 R=0.10
14:05:24.700,lidar,31.2,56.5,95.5,DRIVE,L=0.10 R=0.10
14:05:24.716,lidar,31.2,71.5,95.5,DRIVE,L=0.10 R=0.10
14:05:24.732,lidar,31.2,51.9,95.5,DRIVE,L=0.10 R=0.10
14:05:24.748,lidar,33.2,33.6,83.3,DRIVE,L=0.16 R=0.04
14:05:24.764,lidar,33.2,33.6,96.5,DRIVE,L=0.16 R=0.04
14:05:24.781,lidar,33.2,33.6,96.5,DRIVE,L=0.16 R=0.04
14:05:24.797,lidar,33.2,33.6,96.5,DRIVE,L=0.16 R=0.04
14:05:24.813,lidar,33.2,33.6,96.5,DRIVE,L=0.16 R=0.04
14:05:24.829,lidar,33.2,51.2,96.5,DRIVE,L=0.10 R=0.10
14:05:24.846,lidar,32.0,30.3,85.9,DRIVE,L=0.18 R=0.02
14:05:24.862,lidar,32.0,30.3,94.9,DRIVE,L=0.18 R=0.02
14:05:24.878,lidar,32.0,30.3,99.3,DRIVE,L=0.18 R=0.02
14:05:24.895,lidar,32.0,30.3,99.3,DRIVE,L=0.18 R=0.02
14:05:24.911,lidar,32.0,30.3,99.3,DRIVE,L=0.18 R=0.02
14:05:24.927,lidar,32.0,52.6,99.3,DRIVE,L=0.10 R=0.10
14:05:24.943,lidar,38.1,28.2,99.3,DRIVE,L=0.24 R=0.05
14:05:24.960,lidar,41.1,28.2,93.5,DRIVE,L=0.27 R=0.08
14:05:24.976,lidar,41.1,28.2,89.6,DRIVE,L=0.27 R=0.08
14:05:24.992,lidar,41.1,28.2,89.6,DRIVE,L=0.27 R=0.08
14:05:25.008,lidar,41.1,28.2,89.6,DRIVE,L=0.27 R=0.08
14:05:25.025,lidar,41.1,49.2,89.6,DRIVE,L=0.18 R=0.18
14:05:25.041,lidar,30.5,28.6,89.6,DRIVE,L=0.19 R=0.01
14:05:25.057,lidar,44.5,28.6,88.5,DRIVE,L=0.30 R=0.12
14:05:25.073,lidar,44.5,28.6,90.6,DRIVE,L=0.30 R=0.12
14:05:25.090,lidar,44.5,28.6,90.6,DRIVE,L=0.30 R=0.12
14:05:25.106,lidar,44.5,28.6,90.6,DRIVE,L=0.30 R=0.12
14:05:25.122,lidar,44.5,48.6,90.6,DRIVE,L=0.21 R=0.21
14:05:25.138,lidar,28.1,27.2,90.6,DRIVE,L=0.20 R=0.00
14:05:25.155,lidar,39.7,27.2,90.8,DRIVE,L=0.26 R=0.06
14:05:25.171,lidar,39.7,27.2,84.9,DRIVE,L=0.26 R=0.06
14:05:25.187,lidar,39.7,27.2,84.9,DRIVE,L=0.26 R=0.06
14:05:25.203,lidar,39.7,27.2,84.9,DRIVE,L=0.26 R=0.06
14:05:25.220,lidar,39.7,35.2,84.9,DRIVE,L=0.21 R=0.11
14:05:25.236,lidar,39.7,26.8,84.9,DRIVE,L=0.26 R=0.06
14:05:25.252,lidar,33.9,27.3,93.0,DRIVE,L=0.20 R=0.00
14:05:25.268,lidar,33.9,27.3,97.8,DRIVE,L=0.20 R=0.00
14:05:25.284,lidar,33.9,27.3,97.8,DRIVE,L=0.20 R=0.00
14:05:25.301,lidar,33.9,27.3,97.8,DRIVE,L=0.20 R=0.00
14:05:25.317,lidar,33.9,27.3,97.8,DRIVE,L=0.20 R=0.00
14:05:25.333,lidar,33.9,68.1,97.8,DRIVE,L=0.10 R=0.10
14:05:25.349,lidar,29.3,26.7,76.7,DRIVE,L=0.20 R=-0.00
14:05:25.365,lidar,29.3,26.7,90.1,DRIVE,L=0.20 R=-0.00
14:05:25.382,lidar,29.3,26.7,96.3,DRIVE,L=0.20 R=-0.00
14:05:25.398,lidar,29.3,26.7,96.3,DRIVE,L=0.20 R=-0.00
14:05:25.414,lidar,29.3,26.7,96.3,DRIVE,L=0.20 R=-0.00
14:05:25.430,lidar,29.3,57.0,96.3,DRIVE,L=0.10 R=0.10
14:05:25.447,lidar,30.3,26.7,77.1,DRIVE,L=0.20 R=-0.00
14:05:25.463,lidar,30.3,26.7,87.3,DRIVE,L=0.20 R=-0.00
14:05:25.479,lidar,30.3,26.7,96.5,DRIVE,L=0.20 R=-0.00
14:05:25.495,lidar,30.3,26.7,96.5,DRIVE,L=0.20 R=-0.00
14:05:25.512,lidar,30.3,26.7,96.5,DRIVE,L=0.20 R=-0.00
14:05:25.528,lidar,30.3,61.7,96.5,DRIVE,L=0.10 R=0.10
14:05:26.345,lidar,40.4,57.6,97.4,DRIVE,L=0.17 R=0.17
14:05:26.361,lidar,38.4,57.6,95.3,DRIVE,L=0.15 R=0.15
14:05:26.377,lidar,38.4,57.6,97.0,DRIVE,L=0.15 R=0.15
14:05:26.393,lidar,38.4,57.6,97.0,DRIVE,L=0.15 R=0.15
14:05:26.410,lidar,38.4,57.6,97.0,DRIVE,L=0.15 R=0.15
14:05:26.426,lidar,38.4,66.6,97.0,DRIVE,L=0.15 R=0.15
14:05:26.442,lidar,38.4,39.6,97.0,DRIVE,L=0.18 R=0.12
14:05:26.458,lidar,39.0,57.6,43.6,DRIVE,L=0.14 R=0.16
14:05:26.475,lidar,39.0,57.6,95.3,DRIVE,L=0.15 R=0.15
14:05:26.491,lidar,39.0,57.6,96.5,DRIVE,L=0.15 R=0.15
14:05:26.507,lidar,39.0,57.6,96.5,DRIVE,L=0.15 R=0.15
14:05:26.523,lidar,39.0,57.6,96.5,DRIVE,L=0.15 R=0.15
14:05:26.540,lidar,39.0,31.9,96.5,DRIVE,L=0.23 R=0.08
14:05:26.556,lidar,36.7,61.9,96.5,DRIVE,L=0.13 R=0.13
14:05:26.572,lidar,38.7,61.9,92.2,DRIVE,L=0.15 R=0.15
14:05:26.588,lidar,38.7,61.9,96.0,DRIVE,L=0.15 R=0.15
14:05:26.605,lidar,38.7,61.9,96.0,DRIVE,L=0.15 R=0.15
14:05:26.621,lidar,38.7,61.9,96.0,DRIVE,L=0.15 R=0.15
14:05:26.637,lidar,38.7,117.9,96.0,DRIVE,L=0.15 R=0.15
14:05:26.653,lidar,31.7,64.6,96.0,DRIVE,L=0.10 R=0.10
14:05:26.669,lidar,35.2,64.6,92.9,DRIVE,L=0.11 R=0.11
14:05:26.686,lidar,35.2,64.6,95.8,DRIVE,L=0.11 R=0.11
14:05:26.702,lidar,35.2,64.6,95.8,DRIVE,L=0.11 R=0.11
14:05:26.718,lidar,35.2,64.6,95.8,DRIVE,L=0.11 R=0.11
14:05:26.735,lidar,35.2,98.6,95.8,DRIVE,L=0.11 R=0.11
14:05:26.751,lidar,37.1,64.2,95.8,DRIVE,L=0.13 R=0.13
14:05:26.767,lidar,36.9,64.2,99.9,DRIVE,L=0.13 R=0.13
14:05:26.783,lidar,36.9,64.2,96.8,DRIVE,L=0.13 R=0.13
14:05:26.800,lidar,36.9,64.2,96.8,DRIVE,L=0.13 R=0.13
14:05:26.816,lidar,36.9,64.2,96.8,DRIVE,L=0.13 R=0.13
14:05:26.832,lidar,36.9,87.2,96.8,DRIVE,L=0.13 R=0.13
14:05:26.848,lidar,36.9,57.8,96.8,DRIVE,L=0.13 R=0.13
14:05:26.864,lidar,34.9,38.9,94.1,DRIVE,L=0.14 R=0.07
14:05:26.880,lidar,34.9,38.9,97.3,DRIVE,L=0.14 R=0.07
14:05:26.897,lidar,34.9,38.9,97.3,DRIVE,L=0.14 R=0.07
14:05:26.913,lidar,34.9,38.9,97.3,DRIVE,L=0.14 R=0.07
14:05:26.929,lidar,34.9,39.9,97.3,DRIVE,L=0.14 R=0.08
14:05:26.945,lidar,34.9,45.6,97.3,DRIVE,L=0.11 R=0.11
14:05:26.962,lidar,33.0,36.7,82.1,DRIVE,L=0.15 R=0.05
14:05:26.978,lidar,33.0,36.7,95.8,DRIVE,L=0.15 R=0.05
14:05:26.994,lidar,33.0,36.7,95.8,DRIVE,L=0.15 R=0.05
14:05:27.010,lidar,33.0,36.7,95.8,DRIVE,L=0.15 R=0.05
14:05:27.027,lidar,33.0,36.7,95.8,DRIVE,L=0.15 R=0.05
14:05:27.043,lidar,33.0,39.3,95.8,DRIVE,L=0.13 R=0.07
14:05:27.059,lidar,30.4,33.9,33.0,DRIVE,L=0.10 R=0.10
14:05:27.075,lidar,30.4,33.9,91.1,DRIVE,L=0.16 R=0.04
14:05:27.092,lidar,30.4,33.9,95.4,DRIVE,L=0.16 R=0.04
14:05:27.108,lidar,30.4,33.9,95.4,DRIVE,L=0.16 R=0.04
14:05:27.124,lidar,30.4,33.9,95.4,DRIVE,L=0.16 R=0.04
14:05:27.140,lidar,30.4,34.5,95.4,DRIVE,L=0.16 R=0.04
14:05:27.156,lidar,29.2,31.5,95.4,DRIVE,L=0.17 R=0.03
14:05:27.173,lidar,26.7,31.5,78.9,DRIVE,L=0.17 R=0.03
14:05:27.189,lidar,26.7,31.5,94.6,DRIVE,L=0.17 R=0.03
14:05:27.205,lidar,26.7,31.5,94.6,DRIVE,L=0.17 R=0.03
14:05:27.221,lidar,26.7,31.5,94.6,DRIVE,L=0.17 R=0.03
14:05:27.238,lidar,26.7,57.5,94.6,DRIVE,L=0.10 R=0.10
14:05:27.254,lidar,28.6,28.2,94.6,DRIVE,L=0.19 R=0.01
14:05:27.270,lidar,30.7,28.2,91.7,DRIVE,L=0.19 R=0.01
14:05:27.286,lidar,30.7,28.2,97.6,DRIVE,L=0.19 R=0.01
14:05:27.303,lidar,30.7,28.2,97.6,DRIVE,L=0.19 R=0.01
14:05:27.319,lidar,30.7,28.2,97.6,DRIVE,L=0.19 R=0.01
14:05:27.335,lidar,30.7,43.2,97.6,DRIVE,L=0.11 R=0.09
14:05:27.351,lidar,27.4,27.4,97.6,DRIVE,L=0.20 R=0.00
14:05:27.367,lidar,34.0,27.4,92.3,DRIVE,L=0.20 R=0.00
14:05:27.384,lidar,34.0,27.4,86.8,DRIVE,L=0.20 R=0.00
14:05:27.400,lidar,34.0,27.4,86.8,DRIVE,L=0.20 R=0.00
14:05:27.416,lidar,34.0,27.4,86.8,DRIVE,L=0.20 R=0.00
14:05:27.432,lidar,34.0,33.4,86.8,DRIVE,L=0.16 R=0.04
14:05:27.449,lidar,34.0,27.0,86.8,DRIVE,L=0.20 R=0.00
14:05:27.465,lidar,41.5,27.5,94.9,DRIVE,L=0.28 R=0.08
14:05:27.481,lidar,41.5,27.5,90.2,DRIVE,L=0.28 R=0.08
14:05:27.497,lidar,41.5,27.5,90.2,DRIVE,L=0.28 R=0.08
14:05:27.513,lidar,41.5,27.5,90.2,DRIVE,L=0.28 R=0.08
14:05:27.530,lidar,41.5,27.5,90.2,DRIVE,L=0.28 R=0.08
14:05:27.546,lidar,41.5,28.4,90.2,DRIVE,L=0.27 R=0.09
14:05:28.363,lidar,34.7,40.3,68.1,DRIVE,L=0.13 R=0.08
14:05:28.379,lidar,51.9,40.3,95.4,DRIVE,L=0.32 R=0.27
14:05:28.395,lidar,51.9,40.3,65.0,DRIVE,L=0.32 R=0.27
14:05:28.411,lidar,51.9,40.3,65.0,DRIVE,L=0.32 R=0.27
14:05:28.428,lidar,51.9,40.3,65.0,DRIVE,L=0.32 R=0.27
14:05:28.444,lidar,51.9,67.3,65.0,DRIVE,L=0.29 R=0.29
14:05:28.460,lidar,42.0,40.9,65.0,DRIVE,L=0.21 R=0.16
14:05:28.476,lidar,53.0,40.9,95.0,DRIVE,L=0.33 R=0.28
14:05:28.493,lidar,53.0,40.9,65.0,DRIVE,L=0.33 R=0.28
